1494260725,2191897470
1205923740497915904,2191897470
1227692335724744704,2191897470
1122475814329769990,2191897470
993580465775824898,2191897470
1289400041778675713,2191897470
1172552089349869569,2191897470
102570694,2191897470
1317395623,2191897470
1379882412864245762,2191897470
1293752781623513088,2191897470
1062955733694717952,2191897470
1117512270,2191897470
16460916,2191897470
51199921,2191897470
1286498580409147392,2191897470
20172395,2191897470
839615684019617793,2191897470
1133758893576687616,2191897470
247091695,2191897470
2178814483,2191897470
1128151045832630272,2191897470
1335933871116984323,2191897470
19705747,2191897470
2980324958,2191897470
909205722809876480,2191897470
1073510826504544256,2191897470
1016343301,2191897470
900199134728245249,2191897470
388385701,2191897470
1930671518,2191897470
3383034777,2191897470
913945195539873793,2191897470
69916615,2191897470
4854982061,2191897470
803064194,2191897470
1151539693328244736,2191897470
307920949,2191897470
263301093,2191897470
15565190,2191897470
1234242445392564224,2191897470
129866862,2191897470
176270428,2191897470
923793986,2191897470
277320236,2191897470
772138379081383936,2191897470
497960967,2191897470
1353400002,2191897470
2439050449,2191897470
858287705121271809,2191897470
2855656967,2191897470
2813151784,2191897470
35466620,2191897470
277811144,2191897470
2888765064,2191897470
1132504036475854848,2191897470
560259214,2191897470
401333766,2191897470
863199799,2191897470
1111108910709174272,2191897470
1366456329213267977,2191897470
1049473497561366528,2191897470
812755610391429120,2191897470
3666927082,2191897470
240048043,2191897470
1159195378027311111,2191897470
23365740,2191897470
858763394584727553,2191897470
1163251800960462848,2191897470
28209292,2191897470
301672010,2191897470
14100619,2191897470
1066616059,2191897470
3229276845,2191897470
243647121,1624710127
70853866,1624710127
591728716,1624710127
1879577221,1624710127
3035268104,1624710127
24168177,1624710127
1406716956,1624710127
41334396,1624710127
112213130,1624710127
2307402415,1624710127
2444904619,1624710127
748896393629138944,1624710127
811346324637581321,1624710127
499696436,1624710127
217616267,1624710127
1274988746564186113,1624710127
23602600,1624710127
770219719655845888,1624710127
588627550,1624710127
101468275,1624710127
33032425,1624710127
879582569825681408,1624710127
1354995085071380483,1624710127
1302055115327549440,1624710127
3217839237,1624710127
2228139728,1624710127
362114475,1624710127
336225398,1624710127
2925088910,1624710127
37636433,1624710127
14862794,1624710127
3256113534,1624710127
2288982860,1624710127
74396570,1624710127
15899765,1624710127
2327206906,1624710127
577771720,1624710127
312516993,1624710127
1261296931285995520,1624710127
135493484,1624710127
3034352812,1624710127
258375793,1624710127
318558222,1624710127
885869882,1624710127
156177513,1624710127
261426723,1624710127
211345580,1624710127
20158670,1624710127
1199900952007806977,1624710127
2334077075,1624710127
2302973899,1624710127
127059423,1624710127
1360879807420977153,1624710127
58765530,1624710127
1167429217,1624710127
1286253983888269312,1624710127
158910863,1624710127
1230634572766822401,1624710127
189041644,1624710127
1074169336212779008,1624710127
16431335,1624710127
2872346179,1624710127
420559604,1624710127
942940802,1624710127
216449665,1624710127
831290691712004096,1624710127
300521129,371068152
1250120150,371068152
188520997,371068152
566817026,371068152
1386230059413901316,371068152
565941483,371068152
786859954544095233,371068152
43992483,371068152
893670891267084288,371068152
984376584118288384,371068152
1106311313699946496,371068152
41298522,371068152
315473242,371068152
166857588,371068152
1709440220,371068152
480976350,371068152
453862140,371068152
1015581596034977792,371068152
1238074234619998214,371068152
191761621,371068152
734188074,371068152
229036607,371068152
900604458589052928,371068152
1598441330,371068152
226823170,371068152
19980499,371068152
260765058,371068152
1191939055891681280,371068152
1128467120004538368,371068152
291697791,371068152
14656137,371068152
121652252,371068152
95540496,371068152
16892160,371068152
3145602343,371068152
1130427722574942208,371068152
226786353,371068152
412591867,371068152
132403875,371068152
857515259325693952,371068152
1607958590,371068152
724746343965544448,371068152
496753742,371068152
246502388,371068152
1945181774,371068152
1341460472491433987,26964952
980128146627448832,26964952
13717582,26964952
297239690,26964952
17911954,26964952
1894738958,26964952
901607323826835456,26964952
26981399,26964952
1284256304471707653,26964952
2251265180,26964952
2679300020,26964952
1077339504,26964952
1271476752146223104,26964952
1686707676,26964952
1302799033644113921,26964952
39797372,26964952
1586652572,26964952
298775275,26964952
26971279,26964952
90686952,26964952
113973612,26964952
212062149,26964952
950172989257109504,26964952
1125384586249162752,26964952
1336582161051254784,26964952
17965667,26964952
815841873650561025,210644860
2727924823,210644860
209535365,210644860
155169386,210644860
2908564400,210644860
479950492,210644860
47213732,210644860
20203870,210644860
29938031,210644860
48927175,210644860
38639825,210644860
1182090678999736321,210644860
843327318177202176,210644860
787400512379334658,210644860
196155084,210644860
1031432401,210644860
1924883101,210644860
3107991176,210644860
220883243,210644860
3075633218,210644860
385262781,210644860
156077839,210644860
2555745408,210644860
72562212,210644860
1409722784,210644860
355463827,210644860
860726805937782785,210644860
1000499544,210644860
82790149,210644860
2768501,210644860
1087517325215944704,210644860
60774605,210644860
160505539,210644860
139531687,210644860
29420301,210644860
1065321276250697728,210644860
229278801,210644860
781663950,210644860
20742888,210644860
68128023,210644860
146765658,210644860
886987894350639104,210644860
67166472,210644860
840471846,210644860
431639725,210644860
250547037,210644860
1389229286,210644860
963278877454839808,210644860
1330730270,210644860
561653641,210644860
16663973,210644860
61662347,210644860
293894368,210644860
95340526,210644860
14254343,210644860
993353161770389512,210644860
26417909,210644860
361514032,210644860
771286274,210644860
185969806,210644860
113786557,210644860
206979151,210644860
32339623,210644860
73981267,210644860
2542290469,210644860
32376293,210644860
351396420,210644860
309016076,210644860
754334658,210644860
1420293175,210644860
917972800308154369,210644860
402796098,210644860
1067146398,210644860
54506896,210644860
783879853,210644860
300832328,210644860
1275677715048341509,210644860
293253151,210644860
280980769,210644860
236633598,210644860
1150382621030940672,210644860
212071507,210644860
884937436161228800,210644860
859303055107407872,210644860
43064490,210644860
1327357280476483584,210644860
117315665,210644860
624336093,210644860
6778812,210644860
142897820,210644860
31594555,210644860
191723833,210644860
17053944,210644860
15926727,210644860
16110508,210644860
39418613,210644860
1340484644,210644860
899134362,1470784844
413674960,1470784844
1104994690426785793,1470784844
1279278816033030144,1470784844
40985167,1470784844
1068637237460385792,1470784844
115998187,1470784844
62046869,1470784844
392412674,1470784844
172250467,1470784844
1251074529385832448,1470784844
1306771577615183873,1470784844
613765548,1470784844
3963096080,1470784844
1163433741076688898,1470784844
313027861,1470784844
2515625024,1470784844
510210579,1470784844
1280021990,1470784844
23688549,1470784844
123474246,1470784844
2514447913,1470784844
2785179320,1470784844
23545675,1470784844
745046449763692544,1470784844
799870620,1470784844
79109219,1470784844
1284418651,1470784844
1388271924581597186,1470784844
2613149754,1470784844
818529944,1470784844
701737696310374400,1470784844
1089662221209071617,1470784844
882350717851152384,1470784844
47749599,1470784844
379908965,1470784844
53248970,1470784844
3267820195,1470784844
2835392472,1470784844
269054555,172113843
275180259,172113843
171507877,172113843
1333589718479540225,172113843
92687987,172113843
834702151,172113843
23369246,2287238682
36872712,2287238682
1062651048525934593,2287238682
25951060,2287238682
1378587670608179200,2287238682
741022183,2287238682
382374308,2287238682
3182451020,2287238682
896386399,2287238682
430452224,2287238682
848163669116628992,2287238682
972201144146714624,2287238682
321944826,2287238682
377157843,2287238682
554986122,138294089
479218463,138294089
401656666,138294089
578416781,138294089
940884354,138294089
1227466287376457730,138294089
29298791,138294089
56934476,138294089
3088551770,138294089
556775313,138294089
2819249544,138294089
1187856751992786944,138294089
14863267,138294089
447732501,138294089
1333359458,138294089
489972887,138294089
108843482,138294089
1129751521,138294089
745080357850996736,138294089
729848230045884418,138294089
1237539791060656128,138294089
471528491,138294089
192766104,138294089
39684579,138294089
472498807,138294089
466391791,138294089
1370635112933552132,138294089
51692185,138294089
4189242078,138294089
967976502166896642,138294089
961759123,138294089
1637317490,138294089
1196294472306319361,138294089
368143790,138294089
494632706,138294089
119795728,138294089
376562191,138294089
50671851,138294089
1236850872937623552,138294089
151911639,138294089
2647441508,138294089
3268950684,138294089
1302993494844334081,138294089
903238440,138294089
268180792,138294089
202021991,138294089
1378933676935766016,138294089
1336854662108991489,138294089
897561438985887748,138294089
916900567485530114,138294089
2330166864,138294089
1341318461830483969,138294089
1235804503787466752,138294089
989620905641885696,138294089
1050159820018307072,138294089
1029264082040307712,138294089
4184173431,138294089
1652004198,138294089
111848617,138294089
1272373990569291776,138294089
753032009857937408,138294089
386983639,138294089
1347051961862942721,138294089
236713668,138294089
80806931,3292469292
739332902647791616,3292469292
566098084,3292469292
1894005325,3292469292
2827666986,3292469292
1067713875892551680,3292469292
54037230,3292469292
78741255,3292469292
1233448166239817728,3292469292
42386192,3292469292
2443101596,3292469292
1307487808186187776,3292469292
1000141140568363008,3292469292
3540249555,3292469292
17919972,3292469292
326990308,3292469292
27227490,3292469292
817411070054674433,3292469292
256880054,3292469292
1037261229952184320,3292469292
1025672504147234816,3292469292
1335590285863161857,3292469292
1299080943727190027,3292469292
325754704,3292469292
64539603,3292469292
189362860,3292469292
739836760948117504,3292469292
2501010896,3292469292
972682714175258624,3292469292
2782189422,3292469292
1168644242866081793,3292469292
1287906489949130753,3292469292
1320216223012061184,3292469292
1004414895172005890,3292469292
45709328,3292469292
916664776738013184,3292469292
1273850774380883975,3292469292
785754314161532928,3292469292
780176753482354688,3292469292
870877658896252928,3292469292
904813122,3292469292
977144754407272448,3292469292
34368385,3292469292
919647340885049351,3292469292
1919701700,3292469292
940772408654311424,3292469292
159499426,3292469292
2653308480,3292469292
1154785691857018882,3292469292
1273302947414151168,3292469292
80144576,3292469292
3304571755,3292469292
832417792129380355,3292469292
1144825824400441344,3292469292
2857129423,3292469292
1117051518350430208,3292469292
2983948026,3292469292
18005085,959165980407574529
39308549,959165980407574529
110445334,959165980407574529
25235151,959165980407574529
827171099330781184,959165980407574529
1070137164866969600,959165980407574529
25837289,959165980407574529
429415553,959165980407574529
234710802,959165980407574529
20729667,959165980407574529
56149176,959165980407574529
66967746,959165980407574529
112047805,959165980407574529
95994080,959165980407574529
32318850,959165980407574529
767122751110975488,959165980407574529
173584668,959165980407574529
48505102,959165980407574529
871674632448991238,959165980407574529
393469195,959165980407574529
812135885328236551,959165980407574529
993286823429451782,959165980407574529
292388879,959165980407574529
4914384040,959165980407574529
900507789017075712,959165980407574529
1105946811699744768,959165980407574529
25029495,959165980407574529
284602545,959165980407574529
292634416,959165980407574529
857998692,959165980407574529
433793773,959165980407574529
141428716,959165980407574529
16343974,959165980407574529
25073877,959165980407574529
2524707338,959165980407574529
304746564,959165980407574529
5768872,959165980407574529
464611171,959165980407574529
155958742,959165980407574529
1097268244283559937,959165980407574529
1124678601402658816,959165980407574529
1137159245936308224,959165980407574529
947924373029171200,959165980407574529
632817143,959165980407574529
21469205,959165980407574529
920285659411103744,959165980407574529
19423448,959165980407574529
119633489,959165980407574529
45167431,959165980407574529
887994697,959165980407574529
16213404,959165980407574529
95766807,959165980407574529
7900732,959165980407574529
14262197,959165980407574529
1583865109,959165980407574529
78523300,959165980407574529
1309461201542356995,959165980407574529
990317363915579392,959165980407574529
88593058,959165980407574529
3225837414,2934622116
2297490096,2934622116
2354745823,2934622116
1156520853519028225,2934622116
784195920,2934622116
192890298,2934622116
324245058,2934622116
23914311,2934622116
188142536,2934622116
57852353,2934622116
221884289,2934622116
133706196,2934622116
26936578,2934622116
298390513,2934622116
419873121,2934622116
58397349,2934622116
4823705386,2934622116
2366126940,2934622116
131374464,2934622116
955505497,2934622116
413673128,2934622116
321408041,2934622116
1193882193359040512,2934622116
262033486,2934622116
148974491,2934622116
1093487052,2934622116
2842235180,2934622116
259963608,2934622116
3775291874,2934622116
361182963,2934622116
177479063,2934622116
1581397417,2934622116
884201985322475520,2934622116
64239188,2934622116
1256794365650968576,2934622116
51426896,2934622116
29433390,2934622116
119645781,2934622116
913917225525952512,2934622116
2609225316,2934622116
1072760313089388546,2934622116
1044670393859039232,2934622116
66861094,2934622116
64351683,765808777857609728
2304186456,765808777857609728
276725026,765808777857609728
1939511809,765808777857609728
34435990,765808777857609728
416993441,765808777857609728
544838298,765808777857609728
119992068,765808777857609728
1294526128997064704,765808777857609728
928613397700083712,765808777857609728
1248322826,765808777857609728
989474048894619648,765808777857609728
1023813178361176064,765808777857609728
122024487,765808777857609728
22735611,765808777857609728
998568000,765808777857609728
165738207,765808777857609728
1317066700739600387,765808777857609728
86848460,765808777857609728
1116612139,765808777857609728
71493847,765808777857609728
1212507007661436928,765808777857609728
736485290559213569,765808777857609728
863422041982025730,765808777857609728
566233508,765808777857609728
44316642,765808777857609728
82594076,765808777857609728
24884057,765808777857609728
516212230,765808777857609728
951437216856784897,765808777857609728
121672000,765808777857609728
568967180,765808777857609728
1372761644531544070,765808777857609728
1116223878425006081,765808777857609728
78517536,765808777857609728
3230532104,765808777857609728
820279625511149568,765808777857609728
2365116986,765808777857609728
46020276,765808777857609728
912274914429755392,765808777857609728
1275605977039900672,765808777857609728
1690890258,765808777857609728
184284939,765808777857609728
720275402,765808777857609728
132731802,765808777857609728
26607837,765808777857609728
203330542,765808777857609728
1324156242,765808777857609728
858312421802336262,765808777857609728
19806780,765808777857609728
263532481,765808777857609728
1922080669,765808777857609728
253983784,765808777857609728
14222700,765808777857609728
190358177,765808777857609728
2269821043,765808777857609728
546416981,765808777857609728
3141787718,765808777857609728
2788949006,765808777857609728
2183493194,765808777857609728
3254540779,765808777857609728
124913341,765808777857609728
255369151,765808777857609728
870629200348274688,765808777857609728
63942152,765808777857609728
159789574,765808777857609728
54813644,765808777857609728
1005815296085520384,765808777857609728
245249854,765808777857609728
34904093,765808777857609728
51927463,765808777857609728
36941383,765808777857609728
2918159696,765808777857609728
765785128417263617,765808777857609728
115013849,765808777857609728
2360233783,765808777857609728
596107961,765808777857609728
1107109043267526656,765808777857609728
121345069,765808777857609728
2381492611,345553
204477220,345553
19700412,345553
1227065303034544129,345553
371084214,345553
71614249,345553
496554610,345553
19099143,345553
243605278,345553
89670444,345553
247582999,345553
226094976,345553
19332043,345553
706591669,345553
15414356,345553
5111011,345553
956812743230726144,345553
600760256,345553
1243651676046643200,345553
20909123,345553
731522353,345553
21748597,345553
758209629922832384,345553
42199798,345553
61463684,345553
1025683190,345553
23563938,345553
1214398045724364800,345553
713403,345553
181098053,345553
85491449,345553
5703342,345553
52678806,345553
1242401496961957890,345553
3478001600,345553
31724073,345553
1172104568794075137,345553
969275161,345553
22279048,345553
37553753,345553
437980269,345553
64107618,345553
253891793,345553
813969534424059904,345553
1313799954763190272,345553
51021337,345553
1617948710,345553
22547596,345553
795215326698819584,345553
235491008,345553
4887366981,2887713523
305439331,2887713523
15568127,2887713523
792492591304572928,2887713523
711760467383877632,2887713523
134758540,2887713523
3011197344,2887713523
60866631,2887713523
52211840,2887713523
232710107,2887713523
51988214,2887713523
168376502,2887713523
1371359720259342338,1349086557479702528
1393114316094590977,1349086557479702528
1384215452486799370,1349086557479702528
348986033,1349086557479702528
1305349277422477313,1349086557479702528
1366256262921523205,1349086557479702528
4197986621,1349086557479702528
1383972389810151426,1349086557479702528
1391034359877079042,1349086557479702528
3225001833,1349086557479702528
1386042484006981632,1349086557479702528
966101373078052864,1349086557479702528
763787406478864384,1349086557479702528
1695662876,1349086557479702528
282392576,1349086557479702528
165236273,1349086557479702528
22009780,1349086557479702528
1383784231541776385,1349086557479702528
17454086,1349086557479702528
20402945,1349086557479702528
28221296,1349086557479702528
2235729541,1349086557479702528
2312333412,1349086557479702528
1349086557479702528,1349086557479702528
1216975148085137409,1349086557479702528
711564877542858752,1349086557479702528
68674747,616163385
3004008432,616163385
5620032,616163385
614963036,616163385
1540401752,616163385
20517081,616163385
97305237,616163385
31604067,616163385
702917568542199808,616163385
629884306,616163385
435802919,616163385
3697805909,616163385
116757352,616163385
33136414,616163385
18156714,616163385
260462403,616163385
318405976,616163385
30182732,616163385
1114036494,616163385
397306167,616163385
226087776,616163385
94058128,616163385
432507102,616163385
69008563,616163385
143207922,616163385
70385284,616163385
38376399,616163385
711524537205190657,616163385
14770247,616163385
1079483336,616163385
902605791626235912,616163385
1368886333213532163,616163385
32455481,616163385
1186262037686566913,616163385
212942638,616163385
1220008381248942082,616163385
13382652,616163385
434239640,616163385
1280509943016304640,616163385
271111065,616163385
20026541,616163385
24871896,616163385
17471979,616163385
73395319,616163385
1360854673628913665,616163385
1381706648369135625,616163385
1389736842740764675,616163385
297974273,616163385
64638690,616163385
102076372,616163385
1214181376536141830,616163385
163005583,616163385
14342661,616163385
23857550,616163385
540412809,616163385
56650572,616163385
837473160786169857,616163385
229330999,616163385
949212394214981632,616163385
161208870,616163385
736451774,616163385
155921763,616163385
36339032,616163385
1343925133,616163385
205729863,616163385
1228483183642959873,616163385
2259809232,616163385
271741831,616163385
1188704910,616163385
24828216,616163385
1294573400195825664,616163385
44550591,616163385
4688185255,616163385
1081670370342723584,616163385
837273806,616163385
935604859818012672,616163385
44061157,616163385
75669465,616163385
1185732856892534784,616163385
1156213023943659520,616163385
854182476876361729,616163385
200678702,616163385
76784093,616163385
181672972,616163385
130723025,616163385
804148583783989248,616163385
831331043600838656,616163385
88898508,616163385
112276820,616163385
1144956823,616163385
20012454,616163385
20615807,616163385
118921833,616163385
915560095,616163385
21302878,616163385
271972038,616163385
1359260313938444291,616163385
83547952,616163385
939669472683495424,1102413032594890753
228459707,1102413032594890753
1288816854647988225,1102413032594890753
3233629863,1102413032594890753
23023227,1102413032594890753
16738396,1102413032594890753
1166419406685188101,1102413032594890753
2990400792,1102413032594890753
2270144215,1102413032594890753
844141009210556416,1102413032594890753
1021517749627977728,1102413032594890753
20654613,1102413032594890753
62776140,1102413032594890753
39002335,1102413032594890753
484468243,1102413032594890753
1075517344833630208,1102413032594890753
2954332377,1102413032594890753
1500129642,1102413032594890753
142945295,1102413032594890753
884175670271660032,1102413032594890753
1209426819058786304,1102413032594890753
3834793514,1102413032594890753
1432235989,1102413032594890753
1229162108836773889,1102413032594890753
1150553499500814339,1102413032594890753
3131177849,1102413032594890753
1042008319815118848,1102413032594890753
1052153772,1102413032594890753
1290922843790663680,1102413032594890753
1224185690713460736,1102413032594890753
1163585906374139905,1102413032594890753
594283435,1102413032594890753
1096296832861274112,1102413032594890753
1171254067193974784,1102413032594890753
1116248797883973632,1102413032594890753
3276863125,1102413032594890753
273730280,1102413032594890753
876688355370467328,1102413032594890753
1244065916431695872,1102413032594890753
383137846,1102413032594890753
877415741124825088,1102413032594890753
14707794,1102413032594890753
211371719,1102413032594890753
1388148914,1102413032594890753
4046405472,1102413032594890753
104342107,1102413032594890753
738676753569193988,1102413032594890753
972180115252752384,1102413032594890753
1668945133,1102413032594890753
1363048037375832067,1102413032594890753
338633208,1102413032594890753
556661091,1102413032594890753
1347721083726696450,1102413032594890753
1431997220,1102413032594890753
350782341,1102413032594890753
1066234007413645312,1102413032594890753
223014310,1102413032594890753
74349953,1102413032594890753
761359969,1102413032594890753
2154152024,1102413032594890753
4203327496,1102413032594890753
1311489177750401024,1102413032594890753
246191456,1102413032594890753
2193545964,1102413032594890753
4284036614,1102413032594890753
1497105828,1102413032594890753
16094885,115730264
131711235,115730264
1132832803,115730264
49281402,115730264
38359893,115730264
492034179,115730264
788168640,115730264
1124307523,115730264
82455213,115730264
17230018,115730264
170905926,115730264
16402111,115730264
420200182,115730264
1147387442296606720,115730264
10222202,115730264
70740986,115730264
175180732,115730264
25036511,115730264
287085540,115730264
3240396234,115730264
14091091,115730264
18024647,115730264
36381019,115730264
20690398,115730264
327246006,115730264
2975383726,115730264
16834659,115730264
52437361,115730264
240843592,115730264
58274052,115730264
1439170340,115730264
16664681,115730264
132387123,115730264
1322840570650193920,115730264
927305017916141570,115730264
1286534060001517568,115730264
99431954,115730264
25887412,115730264
28690225,115730264
276540738,115730264
3522700815,115730264
2644697608,115730264
91441711,115730264
2976231849,115730264
949892499878719488,115730264
332637009,115730264
246178914,115730264
1321964691816677378,115730264
19659468,115730264
31077006,115730264
550480601,115730264
1230586851322482688,115730264
294471490,115730264
22657153,115730264
17955081,115730264
145148972,115730264
110905615,115730264
17456542,115730264
349061160,115730264
23041630,115730264
1652541,115730264
896941926,115730264
399150865,115730264
1344663533821153286,115730264
60779696,115730264
916831535080153088,115730264
233343317,115730264
200291228,1351649162
1458419990,1351649162
2358629520,1351649162
31740437,1351649162
1273804271289393152,1351649162
500239975,1351649162
4034803644,1351649162
591376991,1351649162
25495105,1351649162
770071158469300224,1351649162
475561586,1351649162
26980026,1351649162
344538895,1351649162
126434795,1351649162
61458813,1351649162
872297960423309313,1351649162
240577683,1351649162
255812880,1351649162
607265086,1351649162
25489013,1351649162
135709362,1351649162
174508860,1351649162
936084248,1351649162
480300122,1351649162
365995839,1351649162
487954349,1351649162
308706937,1351649162
22605991,3196140319
885805604597411840,3196140319
301264434,3196140319
389383487,3196140319
5398762,3196140319
48287979,3196140319
176985932,3196140319
708616327645167617,3196140319
1012649064528207879,3196140319
11173662,3196140319
1266860513050255360,3196140319
37914351,3196140319
3107322278,3196140319
14306689,3196140319
86043900,3196140319
78741398,3196140319
871111752,3196140319
265146625,3196140319
293886497,3196140319
1632171121,3196140319
1045057057,3196140319
19109056,3196140319
62208940,3196140319
1336896853783146497,3196140319
2735213952,3196140319
10814202,3196140319
14949866,3196140319
1609393399,3196140319
814319977796775936,3196140319
71807533,3196140319
940588345138262016,3196140319
62809462,3196140319
42177568,3196140319
2475851,3196140319
16993249,3196140319
4313924920,3196140319
19700041,3196140319
310089038,3196140319
1337697154572292098,3196140319
790421982927986688,3196140319
1070309621229740033,3196140319
325935742,3196140319
28834400,1097337516053544960
623706361,1097337516053544960
22469538,1097337516053544960
1239503998211645441,1097337516053544960
193308057,1097337516053544960
1195982435315408896,1097337516053544960
1153357972577239042,1097337516053544960
1249315502360383490,1097337516053544960
183725497,1097337516053544960
15720823,1097337516053544960
1230911657918042113,1097337516053544960
451443017,1097337516053544960
1311650703052476416,1097337516053544960
767545134,1097337516053544960
3957817872,1097337516053544960
978265628426432512,1097337516053544960
919608226001203200,1097337516053544960
14090495,1097337516053544960
3092104835,1097337516053544960
1180008947534708736,1097337516053544960
223739217,1097337516053544960
26174692,1097337516053544960
14506011,1097337516053544960
183749519,1097337516053544960
480069088,1097337516053544960
29844231,1097337516053544960
1246452518508355584,1097337516053544960
1260597074036355072,1097337516053544960
4876248071,1097337516053544960
1332958237440675841,1097337516053544960
1357552355491913728,1097337516053544960
15392391,1097337516053544960
2252540253,1097337516053544960
918978248,1097337516053544960
1312296677538103297,1097337516053544960
10486052,1097337516053544960
571202103,1097337516053544960
16505786,1097337516053544960
161419043,1097337516053544960
744705937592594432,1097337516053544960
854859921933783040,1097337516053544960
44332184,1097337516053544960
937000244650192897,1097337516053544960
149210327,1097337516053544960
36298921,1097337516053544960
2271064212,352029891
16977592,352029891
920416009,352029891
48522098,352029891
2454277562,352029891
23908767,352029891
35228172,352029891
1524796062,352029891
703993267,352029891
991470620029276160,352029891
240478658,352029891
1302307548,352029891
4736792732,352029891
20104025,352029891
2399327754,352029891
1123075548861702144,352029891
22474827,352029891
67060449,352029891
600051687,352029891
18962467,352029891
3222847717,352029891
23750409,352029891
1173370035206647809,352029891
289352032,352029891
217949209,352029891
37339893,352029891
1529827615,352029891
1047736402178240515,352029891
978212574884802560,352029891
2731489076,352029891
14290392,352029891
500664491,352029891
417584651,352029891
2915502379,352029891
3397862970,352029891
255990193,352029891
22355229,352029891
2196727981,352029891
1895951490,352029891
27195637,352029891
24668419,352029891
782576452331905024,352029891
730298960263282688,352029891
1945987194,782871398658088960
1015036967967510528,782871398658088960
933196905353326592,782871398658088960
536042156,782871398658088960
1289918184,782871398658088960
1137990650433921024,782871398658088960
2793862052,782871398658088960
289194464,782871398658088960
822101716753494017,782871398658088960
908665093889462272,782871398658088960
289891974,782871398658088960
2823492926,782871398658088960
555592558,782871398658088960
2264093245,782871398658088960
932738392504205313,782871398658088960
1458725095,782871398658088960
1327406109825540096,782871398658088960
2976233994,782871398658088960
30432263,782871398658088960
337586013,782871398658088960
1165820140966928384,782871398658088960
881779040,782871398658088960
3249370782,782871398658088960
1642557372,782871398658088960
350161608,782871398658088960
1407173880,782871398658088960
1196332688023543808,782871398658088960
3251525911,782871398658088960
1135807481660096512,782871398658088960
795643280,782871398658088960
706601327401381888,782871398658088960
1214738989598380033,782871398658088960
2718254589,782871398658088960
568846314,14112660
21128334,14112660
242666205,14112660
95064543,14112660
843035790,14112660
38304010,14112660
1113341312,14112660
46260680,14112660
44302241,14112660
2425151,14112660
20645106,14112660
220939871,14112660
300097935,14112660
114936799,14112660
48746594,14112660
557530344,14112660
32305202,14112660
3257843402,14112660
95091601,14112660
2509276872,14112660
161192868,14112660
160491775,14112660
15871443,14112660
139342732,14112660
77896983,14112660
1960878613,14112660
459783445,14112660
136936807,14112660
525893577,14112660
3331875599,14112660
25052589,14112660
2408971862,14112660
24610367,14112660
85981898,14112660
58798823,14112660
14686881,14112660
380749300,14112660
723479570435837952,14112660
14099018,14112660
113288191,14112660
186021388,6755322
2438375372,6755322
90672134,6755322
479062456,6755322
23167240,6755322
3226765068,6755322
379971072,6755322
1726894219,6755322
3375660701,6755322
2574162524,6755322
854244460800073729,6755322
232403947,6755322
37848654,6755322
26125943,6755322
51243167,6755322
11741632,6755322
19541076,6755322
127188630,6755322
203707739,6755322
16217628,6755322
6058942,6755322
17728340,6755322
63595490,6755322
28302647,6755322
773072440662462465,6755322
2996869214,6755322
604119323,6755322
57570629,6755322
106028146,6755322
15669768,6755322
144467821,6755322
1060589370091089921,4874980169
1329380018485485568,4874980169
578727059,4874980169
826195576102350848,4874980169
1951518644,4874980169
1390134318345842688,4874980169
737562477550964736,4874980169
4718073211,4874980169
927366286354497537,4874980169
2484835242,4874980169
1202339645066924032,4874980169
1205344511586533376,4874980169
850624750195847168,4874980169
96578083,4874980169
71286984,4874980169
145558858,4874980169
1006588545690161156,4874980169
877615636586876928,4874980169
1171679131165253632,4874980169
1126192243969335299,4874980169
1044119239022399489,4874980169
89505207,4874980169
2542202040,4874980169
1454394805,4874980169
3779327832,4874980169
883683747052347392,4874980169
3012549490,4874980169
160952087,4874980169
726851694584287232,4874980169
359137606,4874980169
1090469197237243905,4874980169
1265135894236934145,4874980169
1236136794405531650,4874980169
313389378,4874980169
224495471,4874980169
17591478,4874980169
370590013,4874980169
2199296918,4874980169
730222517227380736,4874980169
780579127279570944,4874980169
21001534,4874980169
1276666729922363392,4874980169
1153948119417024512,4874980169
349065597,4874980169
764932764,4874980169
602403521,4874980169
874169035,4874980169
3091581755,4874980169
2474661493,4874980169
982230554,4874980169
135728717,4874980169
18721290,4874980169
2533414488,4874980169
571513012,4874980169
1239206834193326085,4874980169
1213208842378432512,4874980169
269815420,99367063
3288075858,99367063
199516357,99367063
23511307,99367063
246070116,99367063
51378153,99367063
2920030904,99367063
1327439696759197696,99367063
499649817,99367063
163662008,99367063
1341246164394364929,99367063
1967889907,99367063
21961243,99367063
49499855,99367063
373872556,99367063
1213278403966599169,99367063
2479226604,99367063
258124400,99367063
1239035120008359936,99367063
345170787,99367063
987844879,99367063
1601937732,99367063
1297520697095331840,99367063
22196776,99367063
19568591,99367063
138203134,99367063
819014958822232064,99367063
956354334,99367063
1920070909,99367063
14855994,99367063
49332897,99367063
1356818881063473157,99367063
1319103997060411393,99367063
822476942,99367063
1038970825699774465,99367063
33763632,99367063
2827865725,99367063
1238728209757134850,99367063
304856790,99367063
163767099,99367063
1341233976434782210,99367063
1203874525168844802,99367063
159647854,99367063
3140730672,99367063
259959417,99367063
61935646,99367063
465936656,99367063
352754946,99367063
1237570663793061888,99367063
112956277,99367063
2189523500,99367063
964002307175170049,99367063
2493673550,99367063
50560529,99367063
132746982,99367063
279523419,99367063
1315921093,99367063
1198066458288214016,99367063
16346541,99367063
243882040,99367063
1159682513947652096,99367063
758900688,99367063
53751609,99367063
1858680210,99367063
1074521259566714880,99367063
520967965,99367063
398422158,99367063
25960714,99367063
